poll	workload	req_delay	req_min	req_max	rep_delay	rep_min	rep_max
1300	21	211.718	192.216	228.864	0.005	0.004	0.010
1320	21	215.505	195.659	232.584	0.004	0.004	0.005
1340	21	218.879	201.092	233.209	0.007	0.004	0.017
1360	21	221.035	201.413	244.838	0.005	0.004	0.014
1380	21	228.842	208.922	242.656	0.005	0.004	0.014
1400	21	231.822	214.733	245.152	0.004	0.004	0.004
1420	21	229.312	211.043	246.498	0.005	0.004	0.009
1440	21	233.267	213.654	251.379	0.005	0.004	0.017
1460	21	234.995	213.710	256.470	0.006	0.004	0.015
1480	21	242.667	221.426	267.357	0.005	0.004	0.011
1500	21	239.918	216.138	258.187	0.006	0.004	0.015
1520	21	245.803	217.806	275.993	0.006	0.004	0.012
1540	21	247.672	211.569	269.789	0.006	0.004	0.020
1560	21	249.347	205.555	280.360	0.007	0.004	0.020
1580	21	250.552	208.743	273.213	0.005	0.004	0.015
1600	21	254.803	212.907	287.382	0.007	0.004	0.019
1620	21	256.067	211.858	291.897	0.004	0.004	0.006
1640	21	254.324	211.562	271.890	0.005	0.004	0.015
1660	21	264.878	224.895	285.904	0.005	0.004	0.008
1680	21	259.869	218.689	276.150	0.005	0.004	0.011
1700	21	267.912	223.364	288.045	0.005	0.004	0.013
1720	21	265.106	220.033	285.627	0.004	0.004	0.005
1740	21	271.388	223.311	297.465	0.004	0.004	0.005
1760	21	274.401	231.561	293.052	0.006	0.004	0.017
1780	21	276.325	228.295	314.438	0.006	0.004	0.019
1800	21	274.608	229.499	303.767	0.006	0.004	0.017
1820	21	274.964	222.179	296.889	0.005	0.004	0.009
1840	21	278.087	222.690	313.351	0.006	0.004	0.016
1860	21	278.224	224.089	298.796	0.005	0.004	0.017
1880	21	279.054	226.224	305.547	0.004	0.004	0.004
1900	21	280.251	227.267	311.018	0.005	0.004	0.013
1920	21	282.192	233.391	301.573	0.004	0.004	0.006
1940	21	285.330	234.926	323.638	0.006	0.004	0.020
1960	21	286.292	236.861	319.029	0.004	0.004	0.005
1980	21	288.579	240.811	315.790	0.006	0.004	0.028
2000	21	289.031	246.256	314.528	0.006	0.004	0.018
2020	21	291.016	250.722	324.426	0.004	0.004	0.004
2040	21	293.298	255.158	319.420	0.005	0.004	0.009
2060	21	292.555	250.894	324.245	0.004	0.004	0.005
2080	21	291.756	251.320	318.908	0.005	0.004	0.009
2100	21	298.643	256.067	323.373	0.007	0.004	0.038
2120	21	297.948	256.845	320.288	0.009	0.004	0.027
2140	21	298.068	259.621	325.139	0.006	0.004	0.023
2160	21	297.276	261.645	322.903	0.004	0.004	0.005
2180	21	298.844	265.270	323.447	0.004	0.004	0.004
2200	21	301.128	264.336	332.074	0.004	0.004	0.004
2220	21	303.687	267.008	328.014	0.004	0.004	0.004
2240	21	301.021	263.723	330.156	0.004	0.004	0.005
2260	21	305.654	270.108	338.542	0.004	0.004	0.005
2280	21	303.547	267.648	329.880	0.005	0.004	0.012
2300	21	305.840	267.233	333.009	0.004	0.004	0.005
2320	21	306.977	268.809	335.208	0.005	0.004	0.017
2340	21	309.202	272.187	335.732	0.007	0.004	0.033
2360	21	309.737	275.565	339.883	0.009	0.004	0.050
2380	21	310.330	271.926	340.342	0.010	0.004	0.066
2400	21	311.655	275.223	344.451	0.009	0.004	0.048
2420	21	311.605	278.520	344.814	0.010	0.004	0.066
2440	21	315.225	280.623	352.236	0.006	0.004	0.024
2460	21	315.003	279.545	355.192	0.007	0.004	0.036
2480	21	314.854	277.392	357.014	0.009	0.004	0.049
2500	21	316.683	276.836	357.338	0.007	0.004	0.030
2520	21	318.537	279.972	361.364	0.008	0.004	0.047
2540	21	321.764	285.598	364.872	0.004	0.004	0.004
2560	21	317.725	283.430	364.815	0.005	0.004	0.015
2580	21	310.388	265.165	383.499	0.005	0.004	0.012
2600	21	322.553	283.871	365.963	0.010	0.004	0.046
2620	21	322.707	290.031	364.976	0.006	0.004	0.019
2640	21	323.763	282.042	372.252	0.004	0.004	0.004
2660	21	324.607	286.146	375.064	0.005	0.004	0.009
2680	21	323.274	288.902	381.280	0.004	0.004	0.005
2700	21	325.549	288.616	380.461	0.004	0.004	0.005
2720	21	324.679	297.263	384.507	0.006	0.004	0.023
2740	21	324.984	293.829	387.231	0.010	0.004	0.039
2760	21	331.861	292.900	388.242	0.005	0.004	0.015
2780	21	327.498	291.786	393.217	0.005	0.004	0.012
2800	21	332.773	294.676	397.836	0.005	0.004	0.009
2820	21	331.880	292.287	395.603	0.004	0.004	0.004
2840	21	332.842	290.908	395.537	0.004	0.004	0.004
2860	21	331.604	294.032	391.560	0.005	0.004	0.016
2880	21	335.802	296.464	394.913	0.004	0.004	0.004
2900	21	333.089	294.991	394.448	0.005	0.004	0.010
2920	21	334.851	293.391	393.913	0.006	0.004	0.021
2940	21	321.545	291.612	378.963	0.004	0.004	0.005
2960	21	312.180	222.927	375.849	0.005	0.004	0.009
2980	21	336.763	301.424	401.408	0.005	0.004	0.010
3000	21	338.390	305.635	399.590	0.008	0.004	0.042
3020	21	336.421	297.511	403.669	0.004	0.004	0.005
3040	21	334.754	296.360	404.785	0.005	0.004	0.011
3060	21	339.655	301.704	408.933	0.004	0.004	0.005
3080	21	341.124	305.348	405.261	0.004	0.004	0.005
3100	21	341.753	303.153	408.614	0.004	0.004	0.004
3120	21	343.229	305.946	412.164	0.005	0.004	0.011
3140	21	343.972	307.893	414.769	0.004	0.004	0.005
3160	21	344.992	310.464	418.215	0.004	0.004	0.005
3180	21	349.058	315.803	417.474	0.007	0.004	0.038
3200	21	347.634	315.605	425.108	0.004	0.004	0.005
3220	21	349.914	322.303	418.863	0.006	0.004	0.021
3240	21	346.473	317.048	418.259	0.004	0.004	0.005
3260	21	349.336	318.792	421.732	0.004	0.004	0.005
3280	21	347.865	317.539	415.394	0.004	0.004	0.005
3300	21	355.571	327.194	426.721	0.007	0.004	0.031
3320	21	353.169	325.114	430.662	0.007	0.004	0.037
3340	21	353.626	316.927	429.232	0.005	0.004	0.009
3360	21	351.535	314.701	430.764	0.005	0.004	0.016
3380	21	351.319	310.062	432.503	0.004	0.004	0.004
3400	21	359.741	313.027	449.156	0.004	0.004	0.005
3420	21	360.226	315.371	452.505	0.004	0.004	0.005
3440	21	357.653	312.427	446.941	0.004	0.004	0.004
3460	21	351.975	313.702	444.850	0.006	0.004	0.023
3480	21	357.444	316.926	449.053	0.006	0.004	0.020
3500	21	353.395	313.074	446.773	0.005	0.004	0.012
3520	21	351.834	302.913	450.013	0.004	0.004	0.006
3540	21	353.344	305.109	448.589	0.006	0.004	0.027
3560	21	352.106	307.306	451.796	0.006	0.004	0.021
3580	21	353.994	309.502	455.004	0.005	0.004	0.015
3600	21	353.641	311.699	453.482	0.004	0.004	0.004
3620	21	354.940	313.896	451.848	0.004	0.004	0.004
3640	21	357.947	320.881	456.125	0.006	0.004	0.026
3660	21	354.875	318.289	445.097	0.005	0.004	0.010
3680	21	361.341	331.005	459.392	0.007	0.004	0.030
3700	21	355.825	322.682	451.205	0.004	0.004	0.005
3720	21	355.661	324.878	454.259	0.005	0.004	0.016
3740	21	356.751	327.075	452.326	0.008	0.004	0.047
3760	21	356.294	325.342	452.858	0.004	0.004	0.005
3780	21	359.433	324.201	454.320	0.007	0.004	0.032
3800	21	352.353	297.220	455.181	0.004	0.004	0.004
3820	21	355.840	317.320	456.549	0.004	0.004	0.005
3840	21	362.160	317.683	455.899	0.004	0.004	0.004
3860	21	355.868	318.048	454.405	0.004	0.004	0.004
3880	21	359.520	304.751	459.807	0.006	0.004	0.020
3900	21	354.697	301.849	457.508	0.004	0.004	0.005
3920	21	355.002	303.779	460.409	0.004	0.004	0.005
3940	21	355.410	305.709	463.310	0.004	0.004	0.005
3960	21	355.894	307.638	466.211	0.004	0.004	0.005
3980	21	357.816	298.297	474.281	0.004	0.004	0.006
4000	21	353.627	304.621	466.427	0.004	0.004	0.005
4020	21	354.497	303.314	466.505	0.004	0.004	0.005
4040	21	355.490	308.392	472.162	0.004	0.004	0.005
4060	21	356.003	310.278	475.029	0.004	0.004	0.005
4080	21	357.610	312.163	472.374	0.004	0.004	0.005
4100	21	358.205	310.804	472.390	0.006	0.004	0.019
4120	21	366.688	319.131	481.084	0.004	0.004	0.004
4140	21	363.333	321.912	483.273	0.004	0.004	0.005
4160	21	367.778	326.436	484.609	0.004	0.004	0.004
4180	21	362.650	316.293	478.879	0.004	0.004	0.005
4200	21	363.716	318.147	481.666	0.004	0.004	0.005
4220	21	364.558	320.001	484.454	0.004	0.004	0.005
4240	21	366.082	321.855	481.412	0.004	0.004	0.005
4260	21	370.398	327.969	488.333	0.007	0.004	0.032
4280	21	371.575	320.944	491.108	0.006	0.004	0.023
4300	21	367.675	315.767	490.824	0.004	0.004	0.005
4320	21	372.392	324.588	490.765	0.007	0.004	0.036
4340	21	373.748	326.410	493.507	0.006	0.004	0.026
4360	21	372.728	318.592	490.282	0.005	0.004	0.017
4380	21	373.442	320.361	492.992	0.004	0.004	0.007
4400	21	374.061	322.130	489.557	0.007	0.004	0.030
4420	21	373.948	323.899	485.832	0.006	0.004	0.020
4440	21	364.859	315.590	473.782	0.004	0.004	0.004
4460	21	371.900	322.774	485.896	0.006	0.004	0.022
4480	21	372.746	320.302	488.515	0.006	0.004	0.023
4500	21	373.710	322.028	491.134	0.006	0.004	0.024
4520	21	375.016	323.754	493.753	0.006	0.004	0.025
4540	21	375.909	325.481	496.372	0.006	0.004	0.026
4560	21	380.008	326.183	497.408	0.005	0.004	0.014
4580	21	377.677	328.933	495.206	0.007	0.004	0.028
4600	21	378.038	329.054	497.792	0.007	0.004	0.029
4620	21	378.655	330.774	486.845	0.007	0.004	0.030
4640	21	383.038	326.010	492.006	0.004	0.004	0.004
4660	21	385.012	327.695	494.534	0.004	0.004	0.004
4680	21	383.747	314.253	497.061	0.004	0.004	0.004
4700	21	384.931	315.859	491.852	0.004	0.004	0.004
4720	21	384.607	317.465	494.340	0.004	0.004	0.004
4740	21	384.613	319.072	496.829	0.004	0.004	0.004
4760	21	382.884	320.794	491.639	0.004	0.004	0.008
4780	21	386.759	322.284	501.807	0.004	0.004	0.004
4800	21	385.584	323.891	496.395	0.004	0.004	0.004
4820	21	382.904	314.519	490.543	0.004	0.004	0.004
4840	21	384.792	316.072	492.953	0.004	0.004	0.004
4860	21	386.679	317.625	495.363	0.004	0.004	0.004
4880	21	383.257	319.178	497.773	0.006	0.004	0.020
4900	21	378.210	308.114	485.942	0.008	0.004	0.039
4920	21	377.518	309.615	488.294	0.004	0.004	0.005
4940	21	375.782	310.129	488.639	0.004	0.004	0.004
4960	21	378.779	316.834	497.803	0.004	0.004	0.004
4980	21	379.616	318.353	500.174	0.004	0.004	0.004
5000	21	379.888	319.871	502.545	0.004	0.004	0.004
5020	21	381.688	321.390	504.916	0.004	0.004	0.004
5040	21	381.575	322.908	507.288	0.004	0.004	0.004
5060	21	381.516	324.427	501.269	0.004	0.004	0.004
5080	21	382.415	325.945	494.758	0.004	0.004	0.004
5100	21	386.953	331.926	492.631	0.006	0.004	0.019
5120	21	386.102	328.197	494.900	0.005	0.004	0.008
5140	21	380.659	326.132	487.244	0.005	0.004	0.008
5160	21	388.604	330.316	499.440	0.004	0.004	0.005
5180	21	382.888	323.854	500.638	0.010	0.004	0.059
5200	21	393.942	331.195	507.924	0.006	0.004	0.025
5220	21	385.900	330.060	501.029	0.004	0.004	0.005
5240	21	382.607	327.967	498.400	0.004	0.004	0.004
5260	21	383.589	330.410	500.631	0.007	0.004	0.029
5280	21	382.713	325.405	503.226	0.006	0.004	0.020
5300	21	384.822	326.857	505.093	0.005	0.004	0.011
5320	21	386.529	328.309	507.324	0.008	0.004	0.039
5340	21	383.460	329.762	489.854	0.007	0.004	0.031
5360	21	383.016	331.214	492.000	0.006	0.004	0.022
5380	21	389.424	332.020	493.333	0.004	0.004	0.005
5400	21	381.595	326.267	485.501	0.004	0.004	0.004
5420	21	383.252	327.688	487.601	0.004	0.004	0.004
5440	21	390.455	328.980	489.492	0.004	0.004	0.005
5460	21	385.395	321.907	489.281	0.004	0.004	0.004
5480	21	387.858	337.431	499.381	0.004	0.004	0.005
5500	21	382.851	333.372	477.841	0.007	0.004	0.034
5520	21	386.322	343.335	466.407	0.012	0.004	0.084
5540	21	383.684	336.214	470.396	0.005	0.004	0.016
5560	21	383.651	337.635	472.372	0.004	0.004	0.007
5580	21	386.871	338.923	474.133	0.007	0.004	0.035
5600	21	384.586	329.761	464.176	0.006	0.004	0.026
5620	21	385.450	334.841	458.011	0.004	0.004	0.005
5640	21	382.318	332.515	454.967	0.005	0.004	0.008
5660	21	383.107	333.892	456.840	0.007	0.004	0.037
5680	21	383.577	335.269	458.713	0.007	0.004	0.028
5700	21	383.254	336.646	460.587	0.006	0.004	0.019
5720	21	385.041	338.023	462.460	0.004	0.004	0.004
5740	21	384.797	339.401	464.333	0.008	0.004	0.039
5760	21	386.354	340.778	466.207	0.007	0.004	0.030
5780	21	386.148	332.591	465.912	0.006	0.004	0.021
5800	21	387.698	333.931	467.778	0.005	0.004	0.012
5820	21	385.834	335.270	469.644	0.008	0.004	0.041
5840	21	387.371	336.610	471.510	0.007	0.004	0.032
5860	21	387.652	337.949	473.376	0.006	0.004	0.022
5880	21	389.182	349.040	477.447	0.004	0.004	0.004
5900	21	389.186	339.597	479.320	0.008	0.004	0.043
5920	21	390.077	341.968	478.973	0.007	0.004	0.034
5940	21	393.428	342.572	485.342	0.005	0.004	0.013
5960	21	390.335	343.602	484.940	0.005	0.004	0.015
5980	21	392.391	344.937	486.813	0.004	0.004	0.004
20	23	37.890	0.016	102.081	1.409	0.005	6.774
40	23	16.835	7.206	49.920	11.564	0.003	107.449
60	23	2.802	1.732	4.594	0.099	0.011	0.316
80	23	0.947	0.047	1.433	0.025	0.004	0.059
100	23	0.715	0.434	1.066	0.113	0.059	0.191
120	23	0.960	0.480	1.721	0.028	0.004	0.124
140	23	0.088	0.084	0.094	0.006	0.004	0.013
160	23	0.106	0.096	0.116	0.007	0.004	0.017
180	23	0.116	0.107	0.126	0.007	0.004	0.018
200	23	0.138	0.125	0.154	0.007	0.004	0.020
220	23	0.153	0.136	0.174	0.007	0.004	0.013
240	23	0.169	0.159	0.176	0.005	0.004	0.007
260	23	0.202	0.182	0.225	0.008	0.004	0.016
280	23	0.302	0.250	0.400	0.006	0.004	0.015
300	23	0.252	0.219	0.288	0.006	0.004	0.009
320	23	0.288	0.245	0.329	0.006	0.004	0.014
340	23	0.506	0.381	0.659	0.008	0.004	0.033
360	23	0.938	0.641	1.086	0.006	0.004	0.014
380	23	0.764	0.587	0.904	0.006	0.004	0.010
400	23	0.497	0.426	0.584	0.009	0.004	0.017
420	23	0.533	0.461	0.589	0.007	0.004	0.016
440	23	0.621	0.545	0.710	0.005	0.004	0.014
460	23	0.701	0.627	0.793	0.005	0.004	0.007
480	23	0.870	0.812	0.966	0.005	0.004	0.008
500	23	1.070	0.992	1.175	0.006	0.004	0.015
520	23	1.334	1.245	1.419	0.006	0.004	0.014
540	23	1.737	1.625	1.811	0.006	0.004	0.014
560	23	2.806	2.618	2.949	0.006	0.004	0.016
580	23	5.161	4.930	5.386	0.006	0.004	0.015
600	23	13.400	12.645	14.254	0.007	0.004	0.021
620	23	22.205	20.923	24.171	0.005	0.004	0.010
640	23	29.622	27.163	32.451	0.006	0.004	0.016
660	23	45.644	42.779	49.681	0.006	0.004	0.012
680	23	51.227	47.840	55.675	0.008	0.004	0.029
700	23	61.753	57.740	67.844	0.006	0.004	0.011
720	23	68.709	63.904	74.911	0.005	0.004	0.008
740	23	75.491	70.841	83.815	0.005	0.004	0.011
760	23	90.410	84.783	100.862	0.006	0.004	0.013
780	23	98.279	93.852	108.384	0.007	0.004	0.016
800	23	106.457	101.057	116.441	0.009	0.004	0.038
820	23	123.203	116.765	137.072	0.006	0.004	0.013
840	23	128.626	121.510	142.449	0.007	0.004	0.015
860	23	138.332	130.402	154.997	0.010	0.004	0.046
880	23	138.510	131.046	152.717	0.006	0.004	0.016
900	23	143.486	136.746	157.313	0.007	0.004	0.018
920	23	149.384	142.015	161.403	0.006	0.004	0.011
940	23	158.036	149.173	173.802	0.006	0.004	0.009
960	23	158.228	150.474	173.075	0.005	0.004	0.008
980	23	166.058	157.253	180.698	0.005	0.004	0.010
1000	23	171.327	161.324	184.680	0.006	0.004	0.024
1020	23	173.596	162.995	191.048	0.004	0.004	0.005
1040	23	180.257	166.614	197.631	0.007	0.004	0.033
1060	23	186.892	172.903	203.616	0.005	0.004	0.009
1080	23	191.214	177.504	209.413	0.006	0.004	0.010
1100	23	194.540	178.311	211.232	0.004	0.004	0.005
1120	23	198.166	181.907	214.017	0.004	0.004	0.008
1140	23	200.591	188.197	221.169	0.005	0.004	0.009
1160	23	205.450	188.211	223.076	0.005	0.004	0.008
1180	23	208.265	191.811	225.112	0.006	0.004	0.013
1200	23	211.625	195.875	229.018	0.008	0.004	0.026
1220	23	216.201	200.995	234.501	0.004	0.004	0.005
1240	23	221.559	200.058	243.746	0.005	0.004	0.015
1260	23	223.427	203.472	246.525	0.007	0.004	0.026
1280	23	227.227	207.986	245.460	0.007	0.004	0.028
1300	23	209.806	191.630	224.106	0.007	0.004	0.022
1320	23	235.988	215.650	254.332	0.005	0.004	0.012
1340	23	236.970	214.411	260.081	0.006	0.004	0.013
1360	23	245.116	225.463	259.553	0.004	0.004	0.005
1380	23	241.849	218.970	263.857	0.004	0.004	0.004
1400	23	246.040	227.256	264.871	0.005	0.004	0.009
1420	23	248.895	226.733	271.004	0.007	0.004	0.029
1440	23	252.020	229.502	273.084	0.007	0.004	0.022
1460	23	251.717	228.541	269.729	0.005	0.004	0.014
1480	23	253.976	229.575	269.132	0.004	0.004	0.005
1500	23	259.123	231.468	275.118	0.005	0.004	0.008
1520	23	259.881	230.432	277.357	0.007	0.004	0.025
1540	23	261.755	228.792	276.876	0.006	0.004	0.017
1560	23	261.192	220.017	283.450	0.007	0.004	0.020
1580	23	267.310	222.226	289.603	0.006	0.004	0.012
1600	23	269.144	226.268	293.271	0.005	0.004	0.010
1620	23	268.527	224.356	292.751	0.007	0.004	0.027
1640	23	282.267	243.310	303.246	0.009	0.004	0.035
1660	23	275.907	233.251	292.960	0.006	0.004	0.023
1680	23	278.187	233.932	296.861	0.006	0.004	0.020
1700	23	278.965	233.288	302.364	0.005	0.004	0.018
1720	23	285.401	237.664	316.172	0.004	0.004	0.005
1740	23	286.434	239.317	307.183	0.004	0.004	0.004
1760	23	288.077	241.553	316.273	0.006	0.004	0.021
1780	23	285.373	238.874	304.217	0.008	0.004	0.031
1800	23	295.765	242.593	334.176	0.007	0.004	0.030
1820	23	290.236	235.423	312.018	0.007	0.004	0.026
1840	23	296.884	241.078	332.595	0.008	0.004	0.032
1860	23	293.861	239.865	317.056	0.007	0.004	0.021
1880	23	295.250	243.232	317.953	0.004	0.004	0.005
1900	23	299.435	248.128	323.314	0.005	0.004	0.011
1920	23	298.764	247.993	323.894	0.004	0.004	0.005
1940	23	300.863	250.768	324.890	0.004	0.004	0.005
1960	23	306.081	256.315	335.842	0.005	0.004	0.014
1980	23	303.484	252.850	339.520	0.005	0.004	0.013
2000	23	304.759	263.913	335.480	0.006	0.004	0.018
2020	23	308.427	266.247	341.477	0.008	0.004	0.038
2040	23	300.509	260.580	333.860	0.005	0.004	0.010
2060	23	308.926	269.902	335.944	0.005	0.004	0.010
2080	23	308.163	271.300	335.740	0.009	0.004	0.039
2100	23	303.475	240.232	399.846	0.007	0.004	0.029
2120	23	310.411	268.064	336.303	0.004	0.004	0.007
2140	23	309.581	267.539	338.514	0.006	0.004	0.016
2160	23	312.945	276.341	339.539	0.005	0.004	0.009
2180	23	310.282	277.391	339.675	0.006	0.004	0.020
2200	23	311.096	276.069	342.566	0.005	0.004	0.016
2220	23	309.955	276.077	340.630	0.006	0.004	0.021
2240	23	314.106	283.476	351.550	0.005	0.004	0.015
2260	23	317.075	280.058	355.435	0.004	0.004	0.004
2280	23	317.318	282.188	350.512	0.009	0.004	0.035
2300	23	319.016	278.065	351.511	0.004	0.004	0.005
2320	23	319.748	281.469	347.567	0.004	0.004	0.005
2340	23	320.847	284.873	351.754	0.004	0.004	0.005
2360	23	321.942	288.277	353.011	0.004	0.004	0.005
2380	23	322.418	290.231	354.327	0.005	0.004	0.013
2400	23	323.110	287.824	356.646	0.004	0.004	0.005
2420	23	323.728	291.148	360.749	0.004	0.004	0.005
2440	23	324.773	290.456	360.973	0.004	0.004	0.004
2460	23	323.873	292.228	363.096	0.007	0.004	0.020
2480	23	326.486	295.498	369.187	0.005	0.004	0.015
2500	23	330.353	295.548	377.044	0.006	0.004	0.019
2520	23	324.187	294.141	373.183	0.006	0.004	0.025
2540	23	330.464	295.906	378.777	0.004	0.004	0.005
2560	23	327.930	294.753	377.352	0.006	0.004	0.021
2580	23	333.895	296.520	385.500	0.004	0.004	0.004
2600	23	328.680	293.228	380.942	0.006	0.004	0.025
2620	23	337.079	300.953	392.352	0.005	0.004	0.017
2640	23	331.280	298.856	389.459	0.005	0.004	0.017
2660	23	338.181	302.057	393.113	0.005	0.004	0.010
2680	23	338.388	307.066	399.358	0.008	0.004	0.046
2700	23	339.447	311.136	400.523	0.007	0.004	0.034
2720	23	337.130	309.168	397.709	0.004	0.004	0.005
2740	23	338.637	305.654	408.051	0.005	0.004	0.008
2760	23	336.972	305.430	406.292	0.004	0.004	0.005
2780	23	336.969	304.485	405.014	0.004	0.004	0.005
2800	23	337.868	306.285	407.976	0.008	0.004	0.039
2820	23	339.230	304.889	407.866	0.007	0.004	0.036
2840	23	341.667	309.132	403.113	0.004	0.004	0.005
2860	23	341.059	305.192	408.159	0.010	0.004	0.050
2880	23	344.225	310.209	409.385	0.004	0.004	0.005
2900	23	348.035	314.643	409.154	0.006	0.004	0.019
2920	23	346.892	308.856	405.713	0.004	0.004	0.006
2940	23	353.105	315.511	415.270	0.007	0.004	0.030
2960	23	348.366	313.989	408.421	0.005	0.004	0.014
2980	23	348.349	310.204	411.660	0.007	0.004	0.028
3000	23	349.740	315.915	413.686	0.004	0.004	0.005
3020	23	349.642	311.994	415.664	0.005	0.004	0.015
3040	23	355.557	319.902	416.610	0.006	0.004	0.019
3060	23	345.988	295.467	420.056	0.004	0.004	0.005
3080	23	353.781	315.727	418.437	0.004	0.004	0.004
3100	23	358.748	319.268	427.075	0.005	0.004	0.014
3120	23	360.545	321.887	430.563	0.007	0.004	0.029
3140	23	356.531	324.562	426.201	0.005	0.004	0.017
3160	23	356.043	325.057	430.379	0.006	0.004	0.021
3180	23	356.994	320.321	424.427	0.006	0.004	0.026
3200	23	358.714	323.603	428.565	0.004	0.004	0.004
3220	23	359.702	326.172	422.701	0.004	0.004	0.004
3240	23	360.964	328.741	426.018	0.004	0.004	0.004
3260	23	360.439	326.674	424.546	0.004	0.004	0.004
3280	23	359.983	317.720	437.579	0.004	0.004	0.004
3300	23	363.876	329.737	423.208	0.004	0.004	0.004
3320	23	365.302	332.259	426.433	0.004	0.004	0.004
3340	23	363.844	334.203	430.160	0.006	0.004	0.021
3360	23	361.648	317.172	450.954	0.005	0.004	0.016
3380	23	361.934	318.511	447.251	0.006	0.004	0.026
3400	23	361.634	313.309	455.567	0.004	0.004	0.004
3420	23	364.167	323.180	453.044	0.004	0.004	0.004
3440	23	360.049	318.486	454.475	0.004	0.004	0.006
3460	23	365.139	317.235	458.516	0.004	0.004	0.005
3480	23	361.233	311.930	464.080	0.004	0.004	0.004
3500	23	362.448	313.087	460.097	0.004	0.004	0.004
3520	23	362.523	315.312	463.348	0.004	0.004	0.004
3540	23	363.186	317.537	466.598	0.004	0.004	0.004
3560	23	367.666	323.208	467.705	0.004	0.004	0.004
3580	23	369.042	325.456	470.938	0.004	0.004	0.004
3600	23	365.558	324.212	466.671	0.004	0.004	0.004
3620	23	366.860	326.438	469.856	0.004	0.004	0.004
3640	23	367.779	317.846	468.090	0.004	0.004	0.004
3660	23	364.246	326.004	455.865	0.004	0.004	0.005
3680	23	364.887	328.204	458.924	0.004	0.004	0.005
3700	23	367.987	330.879	463.263	0.006	0.004	0.018
3720	23	364.928	332.602	465.041	0.004	0.004	0.005
3740	23	364.596	334.802	463.031	0.004	0.004	0.005
3760	23	365.746	329.854	460.791	0.004	0.004	0.005
3780	23	365.258	332.008	463.783	0.004	0.004	0.005
3800	23	362.989	316.143	462.165	0.005	0.004	0.015
3820	23	364.207	309.619	473.053	0.004	0.004	0.004
3840	23	368.320	309.062	472.287	0.004	0.004	0.004
3860	23	364.348	325.403	464.897	0.004	0.004	0.004
3880	23	362.473	306.109	469.192	0.005	0.004	0.014
3900	23	363.776	307.595	470.748	0.004	0.004	0.007
3920	23	364.652	309.522	468.099	0.007	0.004	0.027
3940	23	364.917	311.448	470.991	0.006	0.004	0.020
3960	23	365.175	315.020	477.051	0.004	0.004	0.004
