poll	workload	req_delay	req_min	req_max	rep_delay	rep_min	rep_max
4240	230	2.085	2.085	2.085	0.394	0.394	0.394
4260	230	2.051	2.051	2.051	0.378	0.378	0.378
4280	230	2.072	2.072	2.072	0.372	0.372	0.372
4300	230	2.112	2.112	2.112	0.399	0.399	0.399
4320	230	2.127	2.127	2.127	0.385	0.385	0.385
4340	230	2.146	2.146	2.146	0.396	0.396	0.396
4360	230	2.102	2.102	2.102	0.378	0.378	0.378
4380	230	2.115	2.115	2.115	0.414	0.414	0.414
4400	230	2.190	2.190	2.190	0.443	0.443	0.443
4420	230	2.140	2.140	2.140	0.391	0.391	0.391
4440	230	2.180	2.180	2.180	0.384	0.384	0.384
4460	230	2.151	2.151	2.151	0.418	0.418	0.418
4480	230	2.184	2.184	2.184	0.428	0.428	0.428
4500	230	2.169	2.169	2.169	0.322	0.322	0.322
4520	230	2.234	2.234	2.234	0.410	0.410	0.410
4540	230	2.208	2.208	2.208	0.408	0.408	0.408
4560	230	2.207	2.207	2.207	0.427	0.427	0.427
4580	230	2.222	2.222	2.222	0.447	0.447	0.447
4600	230	2.282	2.282	2.282	0.456	0.456	0.456
4620	230	2.234	2.234	2.234	0.437	0.437	0.437
4640	230	2.267	2.267	2.267	0.453	0.453	0.453
4660	230	2.263	2.263	2.263	0.441	0.441	0.441
4680	230	2.244	2.244	2.244	0.433	0.433	0.433
4700	230	2.288	2.288	2.288	0.441	0.441	0.441
4720	230	2.298	2.298	2.298	0.446	0.446	0.446
4740	230	2.239	2.239	2.239	0.440	0.440	0.440
4760	230	2.310	2.310	2.310	0.411	0.411	0.411
4780	230	2.351	2.351	2.351	0.453	0.453	0.453
4800	230	2.318	2.318	2.318	0.494	0.494	0.494
4820	230	2.355	2.355	2.355	0.479	0.479	0.479
4840	230	2.356	2.356	2.356	0.461	0.461	0.461
4860	230	2.359	2.359	2.359	0.450	0.450	0.450
4880	230	2.376	2.376	2.376	0.494	0.494	0.494
4900	230	2.356	2.356	2.356	0.431	0.431	0.431
4920	230	2.413	2.413	2.413	0.446	0.446	0.446
4940	230	2.416	2.416	2.416	0.467	0.467	0.467
4960	230	2.398	2.398	2.398	0.453	0.453	0.453
4980	230	2.474	2.474	2.474	0.451	0.451	0.451
5000	230	2.398	2.398	2.398	0.135	0.135	0.135
5020	230	2.481	2.481	2.481	0.473	0.473	0.473
5040	230	2.483	2.483	2.483	0.459	0.459	0.459
5060	230	2.463	2.463	2.463	0.490	0.490	0.490
5080	230	2.512	2.512	2.512	0.483	0.483	0.483
5100	230	2.537	2.537	2.537	0.465	0.465	0.465
5120	230	2.542	2.542	2.542	0.478	0.478	0.478
5140	230	2.564	2.564	2.564	0.470	0.470	0.470
5160	230	2.555	2.555	2.555	0.492	0.492	0.492
5180	230	2.502	2.502	2.502	0.488	0.488	0.488
5200	230	2.568	2.568	2.568	0.510	0.510	0.510
5220	230	2.564	2.564	2.564	0.488	0.488	0.488
5240	230	2.587	2.587	2.587	0.499	0.499	0.499
5260	230	2.594	2.594	2.594	0.493	0.493	0.493
5280	230	2.595	2.595	2.595	0.486	0.486	0.486
5300	230	2.670	2.670	2.670	0.487	0.487	0.487
5320	230	2.642	2.642	2.642	0.515	0.515	0.515
5340	230	2.630	2.630	2.630	0.493	0.493	0.493
5360	230	2.606	2.606	2.606	0.518	0.518	0.518
5380	230	2.633	2.633	2.633	0.486	0.486	0.486
5400	230	2.652	2.652	2.652	0.537	0.537	0.537
5420	230	2.716	2.716	2.716	0.493	0.493	0.493
5440	230	2.627	2.627	2.627	0.505	0.505	0.505
5460	230	2.728	2.728	2.728	0.487	0.487	0.487
5480	230	2.677	2.677	2.677	0.503	0.503	0.503
5500	230	2.769	2.769	2.769	0.393	0.393	0.393
5520	230	2.739	2.739	2.739	0.506	0.506	0.506
5540	230	2.703	2.703	2.703	0.512	0.512	0.512
5560	230	2.738	2.738	2.738	0.512	0.512	0.512
5580	230	2.713	2.713	2.713	0.509	0.509	0.509
5600	230	2.764	2.764	2.764	0.526	0.526	0.526
5620	230	2.760	2.760	2.760	0.511	0.511	0.511
5640	230	2.785	2.785	2.785	0.508	0.508	0.508
5660	230	2.742	2.742	2.742	0.529	0.529	0.529
5680	230	2.768	2.768	2.768	0.489	0.489	0.489
5700	230	2.840	2.840	2.840	0.503	0.503	0.503
5720	230	2.867	2.867	2.867	0.543	0.543	0.543
5740	230	2.834	2.834	2.834	0.507	0.507	0.507
5760	230	2.780	2.780	2.780	0.501	0.501	0.501
5780	230	2.936	2.936	2.936	0.541	0.541	0.541
5800	230	2.888	2.888	2.888	0.529	0.529	0.529
5820	230	2.839	2.839	2.839	0.529	0.529	0.529
5840	230	2.846	2.846	2.846	0.531	0.531	0.531
5860	230	2.838	2.838	2.838	0.505	0.505	0.505
5880	230	2.888	2.888	2.888	0.501	0.501	0.501
5900	230	2.885	2.885	2.885	0.505	0.505	0.505
5920	230	2.847	2.847	2.847	0.522	0.522	0.522
5940	230	2.913	2.913	2.913	0.516	0.516	0.516
5960	230	2.958	2.958	2.958	0.520	0.520	0.520
5980	230	2.932	2.932	2.932	0.535	0.535	0.535
20	250	0.014	0.014	0.014	0.130	0.130	0.130
40	250	0.024	0.024	0.024	0.013	0.013	0.013
60	250	0.033	0.033	0.033	0.019	0.019	0.019
80	250	0.043	0.043	0.043	0.008	0.008	0.008
100	250	0.056	0.056	0.056	0.272	0.272	0.272
120	250	0.063	0.063	0.063	0.051	0.051	0.051
140	250	0.073	0.073	0.073	0.004	0.004	0.004
160	250	0.081	0.081	0.081	0.004	0.004	0.004
180	250	0.092	0.092	0.092	0.004	0.004	0.004
200	250	0.103	0.103	0.103	0.004	0.004	0.004
220	250	0.110	0.110	0.110	0.004	0.004	0.004
240	250	0.119	0.119	0.119	0.004	0.004	0.004
260	250	0.130	0.130	0.130	0.005	0.005	0.005
280	250	0.139	0.139	0.139	0.004	0.004	0.004
300	250	0.151	0.151	0.151	0.004	0.004	0.004
320	250	0.160	0.160	0.160	0.004	0.004	0.004
340	250	0.170	0.170	0.170	0.004	0.004	0.004
360	250	0.178	0.178	0.178	0.004	0.004	0.004
380	250	0.189	0.189	0.189	0.004	0.004	0.004
400	250	0.201	0.201	0.201	0.004	0.004	0.004
420	250	0.206	0.206	0.206	0.004	0.004	0.004
440	250	0.217	0.217	0.217	0.004	0.004	0.004
460	250	0.228	0.228	0.228	0.004	0.004	0.004
480	250	0.234	0.234	0.234	0.004	0.004	0.004
500	250	0.247	0.247	0.247	0.004	0.004	0.004
520	250	0.257	0.257	0.257	0.004	0.004	0.004
540	250	0.265	0.265	0.265	0.004	0.004	0.004
560	250	0.275	0.275	0.275	0.004	0.004	0.004
580	250	0.288	0.288	0.288	0.004	0.004	0.004
600	250	0.298	0.298	0.298	0.004	0.004	0.004
620	250	0.308	0.308	0.308	0.004	0.004	0.004
640	250	0.314	0.314	0.314	0.004	0.004	0.004
660	250	0.316	0.316	0.316	0.004	0.004	0.004
680	250	0.339	0.339	0.339	0.004	0.004	0.004
700	250	0.346	0.346	0.346	0.004	0.004	0.004
720	250	0.348	0.348	0.348	0.004	0.004	0.004
740	250	0.365	0.365	0.365	0.004	0.004	0.004
760	250	0.369	0.369	0.369	0.004	0.004	0.004
780	250	0.384	0.384	0.384	0.004	0.004	0.004
800	250	0.394	0.394	0.394	0.004	0.004	0.004
820	250	0.407	0.407	0.407	0.004	0.004	0.004
840	250	0.407	0.407	0.407	0.004	0.004	0.004
860	250	0.420	0.420	0.420	0.005	0.005	0.005
880	250	0.428	0.428	0.428	0.004	0.004	0.004
900	250	0.447	0.447	0.447	0.004	0.004	0.004
920	250	0.449	0.449	0.449	0.004	0.004	0.004
940	250	0.459	0.459	0.459	0.004	0.004	0.004
960	250	0.470	0.470	0.470	0.004	0.004	0.004
980	250	0.477	0.477	0.477	0.004	0.004	0.004
1000	250	0.492	0.492	0.492	0.004	0.004	0.004
1020	250	0.500	0.500	0.500	0.004	0.004	0.004
1040	250	0.520	0.520	0.520	0.004	0.004	0.004
1060	250	0.519	0.519	0.519	0.004	0.004	0.004
1080	250	0.524	0.524	0.524	0.004	0.004	0.004
1100	250	0.546	0.546	0.546	0.004	0.004	0.004
1120	250	0.543	0.543	0.543	0.005	0.005	0.005
1140	250	0.559	0.559	0.559	0.004	0.004	0.004
1160	250	0.570	0.570	0.570	0.004	0.004	0.004
1180	250	0.573	0.573	0.573	0.004	0.004	0.004
1200	250	0.590	0.590	0.590	0.004	0.004	0.004
1220	250	0.594	0.594	0.594	0.004	0.004	0.004
1240	250	0.613	0.613	0.613	0.004	0.004	0.004
1260	250	0.614	0.614	0.614	0.004	0.004	0.004
1280	250	0.621	0.621	0.621	0.005	0.005	0.005
1300	250	0.649	0.649	0.649	0.008	0.008	0.008
1320	250	0.637	0.637	0.637	0.004	0.004	0.004
1340	250	0.659	0.659	0.659	0.007	0.007	0.007
1360	250	0.670	0.670	0.670	0.004	0.004	0.004
1380	250	0.670	0.670	0.670	0.006	0.006	0.006
1400	250	0.673	0.673	0.673	0.010	0.010	0.010
1420	250	0.699	0.699	0.699	0.005	0.005	0.005
1440	250	0.694	0.694	0.694	0.006	0.006	0.006
1460	250	0.714	0.714	0.714	0.005	0.005	0.005
1480	250	0.720	0.720	0.720	0.008	0.008	0.008
1500	250	0.745	0.745	0.745	0.004	0.004	0.004
1520	250	0.751	0.751	0.751	0.007	0.007	0.007
1540	250	0.755	0.755	0.755	0.005	0.005	0.005
1560	250	0.764	0.764	0.764	0.007	0.007	0.007
1580	250	0.762	0.762	0.762	0.008	0.008	0.008
1600	250	0.792	0.792	0.792	0.009	0.009	0.009
1620	250	0.780	0.780	0.780	0.013	0.013	0.013
1640	250	0.800	0.800	0.800	0.008	0.008	0.008
1660	250	0.797	0.797	0.797	0.006	0.006	0.006
1680	250	0.825	0.825	0.825	0.011	0.011	0.011
1700	250	0.825	0.825	0.825	0.015	0.015	0.015
1720	250	0.829	0.829	0.829	0.012	0.012	0.012
1740	250	0.849	0.849	0.849	0.015	0.015	0.015
1760	250	0.848	0.848	0.848	0.014	0.014	0.014
1780	250	0.872	0.872	0.872	0.016	0.016	0.016
1800	250	0.883	0.883	0.883	0.022	0.022	0.022
1820	250	0.885	0.885	0.885	0.025	0.025	0.025
1840	250	0.884	0.884	0.884	0.023	0.023	0.023
1860	250	0.920	0.920	0.920	0.033	0.033	0.033
1880	250	0.918	0.918	0.918	0.018	0.018	0.018
1900	250	0.925	0.925	0.925	0.039	0.039	0.039
1920	250	0.920	0.920	0.920	0.041	0.041	0.041
1940	250	0.952	0.952	0.952	0.026	0.026	0.026
1960	250	0.950	0.950	0.950	0.025	0.025	0.025
1980	250	0.958	0.958	0.958	0.038	0.038	0.038
2000	250	0.945	0.945	0.945	0.012	0.012	0.012
2020	250	0.979	0.979	0.979	0.028	0.028	0.028
2040	250	0.994	0.994	0.994	0.045	0.045	0.045
2060	250	1.012	1.012	1.012	0.050	0.050	0.050
2080	250	1.029	1.029	1.029	0.047	0.047	0.047
2100	250	1.021	1.021	1.021	0.053	0.053	0.053
2120	250	1.031	1.031	1.031	0.049	0.049	0.049
2140	250	1.050	1.050	1.050	0.039	0.039	0.039
2160	250	1.050	1.050	1.050	0.056	0.056	0.056
2180	250	1.080	1.080	1.080	0.068	0.068	0.068
2200	250	1.093	1.093	1.093	0.081	0.081	0.081
2220	250	1.065	1.065	1.065	0.071	0.071	0.071
2240	250	1.087	1.087	1.087	0.067	0.067	0.067
2260	250	1.068	1.068	1.068	0.060	0.060	0.060
2280	250	1.097	1.097	1.097	0.073	0.073	0.073
2300	250	1.115	1.115	1.115	0.076	0.076	0.076
2320	250	1.134	1.134	1.134	0.082	0.082	0.082
2340	250	1.153	1.153	1.153	0.082	0.082	0.082
2360	250	1.149	1.149	1.149	0.080	0.080	0.080
2380	250	1.173	1.173	1.173	0.092	0.092	0.092
2400	250	1.164	1.164	1.164	0.092	0.092	0.092
2420	250	1.184	1.184	1.184	0.104	0.104	0.104
2440	250	1.185	1.185	1.185	0.115	0.115	0.115
2460	250	1.194	1.194	1.194	0.100	0.100	0.100
2480	250	1.225	1.225	1.225	0.108	0.108	0.108
2500	250	1.226	1.226	1.226	0.105	0.105	0.105
2520	250	1.224	1.224	1.224	0.127	0.127	0.127
2540	250	1.250	1.250	1.250	0.146	0.146	0.146
2560	250	1.242	1.242	1.242	0.128	0.128	0.128
2580	250	1.239	1.239	1.239	0.113	0.113	0.113
2600	250	1.288	1.288	1.288	0.178	0.178	0.178
2620	250	1.255	1.255	1.255	0.117	0.117	0.117
2640	250	1.283	1.283	1.283	0.128	0.128	0.128
2660	250	1.292	1.292	1.292	0.148	0.148	0.148
2680	250	1.336	1.336	1.336	0.144	0.144	0.144
2700	250	1.318	1.318	1.318	0.140	0.140	0.140
2720	250	1.335	1.335	1.335	0.156	0.156	0.156
2740	250	1.358	1.358	1.358	0.145	0.145	0.145
2760	250	1.379	1.379	1.379	0.148	0.148	0.148
2780	250	1.385	1.385	1.385	0.165	0.165	0.165
2800	250	1.385	1.385	1.385	0.180	0.180	0.180
2820	250	1.365	1.365	1.365	0.159	0.159	0.159
2840	250	1.384	1.384	1.384	0.160	0.160	0.160
2860	250	1.379	1.379	1.379	0.157	0.157	0.157
2880	250	1.386	1.386	1.386	0.166	0.166	0.166
2900	250	1.391	1.391	1.391	0.180	0.180	0.180
2920	250	1.419	1.419	1.419	0.190	0.190	0.190
2940	250	1.419	1.419	1.419	0.214	0.214	0.214
2960	250	1.439	1.439	1.439	0.181	0.181	0.181
2980	250	1.434	1.434	1.434	0.178	0.178	0.178
3000	250	1.464	1.464	1.464	0.063	0.063	0.063
3020	250	1.458	1.458	1.458	0.198	0.198	0.198
3040	250	1.477	1.477	1.477	0.231	0.231	0.231
3060	250	1.496	1.496	1.496	0.237	0.237	0.237
3080	250	1.523	1.523	1.523	0.211	0.211	0.211
3100	250	1.509	1.509	1.509	0.231	0.231	0.231
3120	250	1.514	1.514	1.514	0.198	0.198	0.198
3140	250	1.505	1.505	1.505	0.247	0.247	0.247
3160	250	1.531	1.531	1.531	0.240	0.240	0.240
3180	250	1.539	1.539	1.539	0.240	0.240	0.240
3200	250	1.575	1.575	1.575	0.288	0.288	0.288
3220	250	1.568	1.568	1.568	0.242	0.242	0.242
3240	250	1.558	1.558	1.558	0.231	0.231	0.231
3260	250	1.620	1.620	1.620	0.273	0.273	0.273
3280	250	1.574	1.574	1.574	0.274	0.274	0.274
3300	250	1.612	1.612	1.612	0.262	0.262	0.262
3320	250	1.588	1.588	1.588	0.248	0.248	0.248
3340	250	1.624	1.624	1.624	0.262	0.262	0.262
3360	250	1.613	1.613	1.613	0.265	0.265	0.265
3380	250	1.620	1.620	1.620	0.289	0.289	0.289
3400	250	1.665	1.665	1.665	0.328	0.328	0.328
3420	250	1.671	1.671	1.671	0.291	0.291	0.291
3440	250	1.645	1.645	1.645	0.296	0.296	0.296
3460	250	1.685	1.685	1.685	0.299	0.299	0.299
3480	250	1.690	1.690	1.690	0.291	0.291	0.291
3500	250	1.710	1.710	1.710	0.252	0.252	0.252
3520	250	1.695	1.695	1.695	0.301	0.301	0.301
3540	250	1.709	1.709	1.709	0.316	0.316	0.316
3560	250	1.742	1.742	1.742	0.337	0.337	0.337
3580	250	1.747	1.747	1.747	0.338	0.338	0.338
3600	250	1.747	1.747	1.747	0.361	0.361	0.361
3620	250	1.727	1.727	1.727	0.349	0.349	0.349
3640	250	1.786	1.786	1.786	0.339	0.339	0.339
3660	250	1.790	1.790	1.790	0.350	0.350	0.350
3680	250	1.772	1.772	1.772	0.344	0.344	0.344
3700	250	1.774	1.774	1.774	0.368	0.368	0.368
3720	250	1.841	1.841	1.841	0.360	0.360	0.360
3740	250	1.842	1.842	1.842	0.346	0.346	0.346
3760	250	1.859	1.859	1.859	0.343	0.343	0.343
3780	250	1.823	1.823	1.823	0.361	0.361	0.361
3800	250	1.835	1.835	1.835	0.419	0.419	0.419
3820	250	1.879	1.879	1.879	0.361	0.361	0.361
3840	250	1.849	1.849	1.849	0.360	0.360	0.360
3860	250	1.889	1.889	1.889	0.374	0.374	0.374
3880	250	1.908	1.908	1.908	0.373	0.373	0.373
3900	250	1.919	1.919	1.919	0.387	0.387	0.387
3920	250	1.896	1.896	1.896	0.392	0.392	0.392
3940	250	1.907	1.907	1.907	0.391	0.391	0.391
3960	250	1.913	1.913	1.913	0.370	0.370	0.370
3980	250	1.921	1.921	1.921	0.333	0.333	0.333
4000	250	1.939	1.939	1.939	0.118	0.118	0.118
4020	250	1.944	1.944	1.944	0.424	0.424	0.424
4040	250	1.946	1.946	1.946	0.400	0.400	0.400
4060	250	2.008	2.008	2.008	0.407	0.407	0.407
4080	250	1.972	1.972	1.972	0.412	0.412	0.412
4100	250	1.992	1.992	1.992	0.400	0.400	0.400
4120	250	1.978	1.978	1.978	0.417	0.417	0.417
4140	250	1.986	1.986	1.986	0.420	0.420	0.420
4160	250	2.007	2.007	2.007	0.403	0.403	0.403
4180	250	2.060	2.060	2.060	0.419	0.419	0.419
4200	250	2.003	2.003	2.003	0.472	0.472	0.472
4220	250	2.024	2.024	2.024	0.432	0.432	0.432
4240	250	2.113	2.113	2.113	0.428	0.428	0.428
4260	250	2.062	2.062	2.062	0.419	0.419	0.419
4280	250	2.063	2.063	2.063	0.446	0.446	0.446
4300	250	2.081	2.081	2.081	0.425	0.425	0.425
4320	250	2.067	2.067	2.067	0.434	0.434	0.434
4340	250	2.096	2.096	2.096	0.431	0.431	0.431
4360	250	2.124	2.124	2.124	0.449	0.449	0.449
4380	250	2.090	2.090	2.090	0.434	0.434	0.434
4400	250	2.145	2.145	2.145	0.485	0.485	0.485
4420	250	2.138	2.138	2.138	0.466	0.466	0.466
4440	250	2.175	2.175	2.175	0.456	0.456	0.456
4460	250	2.154	2.154	2.154	0.444	0.444	0.444
4480	250	2.179	2.179	2.179	0.442	0.442	0.442
4500	250	2.226	2.226	2.226	0.363	0.363	0.363
4520	250	2.163	2.163	2.163	0.438	0.438	0.438
4540	250	2.245	2.245	2.245	0.447	0.447	0.447
4560	250	2.213	2.213	2.213	0.475	0.475	0.475
4580	250	2.192	2.192	2.192	0.469	0.469	0.469
4600	250	2.228	2.228	2.228	0.509	0.509	0.509
4620	250	2.252	2.252	2.252	0.470	0.470	0.470
4640	250	2.233	2.233	2.233	0.475	0.475	0.475
4660	250	2.286	2.286	2.286	0.486	0.486	0.486
4680	250	2.285	2.285	2.285	0.478	0.478	0.478
4700	250	2.324	2.324	2.324	0.485	0.485	0.485
4720	250	2.314	2.314	2.314	0.472	0.472	0.472
4740	250	2.336	2.336	2.336	0.484	0.484	0.484
4760	250	2.339	2.339	2.339	0.479	0.479	0.479
4780	250	2.301	2.301	2.301	0.483	0.483	0.483
4800	250	2.368	2.368	2.368	0.516	0.516	0.516
4820	250	2.358	2.358	2.358	0.480	0.480	0.480
4840	250	2.392	2.392	2.392	0.484	0.484	0.484
4860	250	2.376	2.376	2.376	0.497	0.497	0.497
4880	250	2.370	2.370	2.370	0.496	0.496	0.496
4900	250	2.410	2.410	2.410	0.489	0.489	0.489
4920	250	2.420	2.420	2.420	0.488	0.488	0.488
4940	250	2.422	2.422	2.422	0.498	0.498	0.498
4960	250	2.426	2.426	2.426	0.494	0.494	0.494
4980	250	2.463	2.463	2.463	0.500	0.500	0.500
5000	250	2.466	2.466	2.466	0.150	0.150	0.150
5020	250	2.438	2.438	2.438	0.533	0.533	0.533
5040	250	2.513	2.513	2.513	0.498	0.498	0.498
5060	250	2.451	2.451	2.451	0.521	0.521	0.521
5080	250	2.517	2.517	2.517	0.514	0.514	0.514
5100	250	2.512	2.512	2.512	0.529	0.529	0.529
5120	250	2.490	2.490	2.490	0.504	0.504	0.504
5140	250	2.546	2.546	2.546	0.482	0.482	0.482
5160	250	2.490	2.490	2.490	0.495	0.495	0.495
5180	250	2.516	2.516	2.516	0.495	0.495	0.495
5200	250	2.561	2.561	2.561	0.535	0.535	0.535
5220	250	2.497	2.497	2.497	0.489	0.489	0.489
5240	250	2.545	2.545	2.545	0.507	0.507	0.507
5260	250	2.602	2.602	2.602	0.534	0.534	0.534
5280	250	2.635	2.635	2.635	0.500	0.500	0.500
5300	250	2.596	2.596	2.596	0.511	0.511	0.511
5320	250	2.555	2.555	2.555	0.506	0.506	0.506
5340	250	2.724	2.724	2.724	0.540	0.540	0.540
5360	250	2.618	2.618	2.618	0.535	0.535	0.535
5380	250	2.694	2.694	2.694	0.546	0.546	0.546
5400	250	2.624	2.624	2.624	0.537	0.537	0.537
5420	250	2.663	2.663	2.663	0.522	0.522	0.522
5440	250	2.660	2.660	2.660	0.518	0.518	0.518
5460	250	2.623	2.623	2.623	0.542	0.542	0.542
5480	250	2.690	2.690	2.690	0.521	0.521	0.521
5500	250	2.712	2.712	2.712	0.389	0.389	0.389
5520	250	2.702	2.702	2.702	0.520	0.520	0.520
5540	250	2.737	2.737	2.737	0.539	0.539	0.539
5560	250	2.765	2.765	2.765	0.524	0.524	0.524
5580	250	2.748	2.748	2.748	0.510	0.510	0.510
5600	250	2.721	2.721	2.721	0.534	0.534	0.534
5620	250	2.744	2.744	2.744	0.515	0.515	0.515
5640	250	2.720	2.720	2.720	0.502	0.502	0.502
5660	250	2.777	2.777	2.777	0.531	0.531	0.531
5680	250	2.768	2.768	2.768	0.522	0.522	0.522
5700	250	2.771	2.771	2.771	0.538	0.538	0.538
5720	250	2.804	2.804	2.804	0.546	0.546	0.546
5740	250	2.798	2.798	2.798	0.543	0.543	0.543
5760	250	2.738	2.738	2.738	0.528	0.528	0.528
5780	250	2.830	2.830	2.830	0.535	0.535	0.535
5800	250	2.791	2.791	2.791	0.538	0.538	0.538
5820	250	2.849	2.849	2.849	0.518	0.518	0.518
5840	250	2.820	2.820	2.820	0.526	0.526	0.526
5860	250	2.804	2.804	2.804	0.555	0.555	0.555
5880	250	2.853	2.853	2.853	0.535	0.535	0.535
5900	250	2.853	2.853	2.853	0.545	0.545	0.545
5920	250	2.879	2.879	2.879	0.557	0.557	0.557
5940	250	2.877	2.877	2.877	0.562	0.562	0.562
5960	250	2.884	2.884	2.884	0.556	0.556	0.556
5980	250	2.861	2.861	2.861	0.535	0.535	0.535
20	270	0.014	0.014	0.014	0.129	0.129	0.129
40	270	0.024	0.024	0.024	0.021	0.021	0.021
60	270	0.033	0.033	0.033	0.029	0.029	0.029
80	270	0.043	0.043	0.043	0.006	0.006	0.006
100	270	0.057	0.057	0.057	0.286	0.286	0.286
120	270	0.062	0.062	0.062	0.069	0.069	0.069
140	270	0.071	0.071	0.071	0.005	0.005	0.005
160	270	0.081	0.081	0.081	0.004	0.004	0.004
180	270	0.092	0.092	0.092	0.004	0.004	0.004
200	270	0.099	0.099	0.099	0.004	0.004	0.004
220	270	0.111	0.111	0.111	0.004	0.004	0.004
240	270	0.118	0.118	0.118	0.004	0.004	0.004
260	270	0.128	0.128	0.128	0.004	0.004	0.004
280	270	0.139	0.139	0.139	0.004	0.004	0.004
300	270	0.150	0.150	0.150	0.004	0.004	0.004
320	270	0.161	0.161	0.161	0.004	0.004	0.004
340	270	0.169	0.169	0.169	0.004	0.004	0.004
360	270	0.180	0.180	0.180	0.004	0.004	0.004
380	270	0.188	0.188	0.188	0.004	0.004	0.004
400	270	0.195	0.195	0.195	0.004	0.004	0.004
420	270	0.212	0.212	0.212	0.004	0.004	0.004
440	270	0.220	0.220	0.220	0.004	0.004	0.004
460	270	0.226	0.226	0.226	0.004	0.004	0.004
480	270	0.235	0.235	0.235	0.004	0.004	0.004
500	270	0.248	0.248	0.248	0.004	0.004	0.004
520	270	0.252	0.252	0.252	0.005	0.005	0.005
540	270	0.261	0.261	0.261	0.004	0.004	0.004
560	270	0.278	0.278	0.278	0.004	0.004	0.004
580	270	0.279	0.279	0.279	0.004	0.004	0.004
600	270	0.295	0.295	0.295	0.004	0.004	0.004
620	270	0.301	0.301	0.301	0.004	0.004	0.004
640	270	0.315	0.315	0.315	0.004	0.004	0.004
660	270	0.327	0.327	0.327	0.004	0.004	0.004
680	270	0.332	0.332	0.332	0.004	0.004	0.004
700	270	0.343	0.343	0.343	0.004	0.004	0.004
720	270	0.354	0.354	0.354	0.004	0.004	0.004
740	270	0.366	0.366	0.366	0.004	0.004	0.004
760	270	0.376	0.376	0.376	0.004	0.004	0.004
780	270	0.379	0.379	0.379	0.004	0.004	0.004
800	270	0.387	0.387	0.387	0.004	0.004	0.004
820	270	0.396	0.396	0.396	0.004	0.004	0.004
840	270	0.417	0.417	0.417	0.004	0.004	0.004
860	270	0.420	0.420	0.420	0.005	0.005	0.005
880	270	0.441	0.441	0.441	0.004	0.004	0.004
900	270	0.440	0.440	0.440	0.004	0.004	0.004
920	270	0.450	0.450	0.450	0.004	0.004	0.004
940	270	0.457	0.457	0.457	0.004	0.004	0.004
960	270	0.477	0.477	0.477	0.004	0.004	0.004
980	270	0.483	0.483	0.483	0.004	0.004	0.004
1000	270	0.487	0.487	0.487	0.004	0.004	0.004
1020	270	0.497	0.497	0.497	0.004	0.004	0.004
1040	270	0.506	0.506	0.506	0.004	0.004	0.004
1060	270	0.513	0.513	0.513	0.004	0.004	0.004
1080	270	0.528	0.528	0.528	0.004	0.004	0.004
1100	270	0.537	0.537	0.537	0.004	0.004	0.004
1120	270	0.560	0.560	0.560	0.004	0.004	0.004
1140	270	0.555	0.555	0.555	0.004	0.004	0.004
1160	270	0.561	0.561	0.561	0.004	0.004	0.004
1180	270	0.579	0.579	0.579	0.004	0.004	0.004
1200	270	0.591	0.591	0.591	0.004	0.004	0.004
1220	270	0.606	0.606	0.606	0.004	0.004	0.004
1240	270	0.599	0.599	0.599	0.004	0.004	0.004
1260	270	0.614	0.614	0.614	0.004	0.004	0.004
1280	270	0.628	0.628	0.628	0.006	0.006	0.006
1300	270	0.635	0.635	0.635	0.005	0.005	0.005
1320	270	0.643	0.643	0.643	0.004	0.004	0.004
1340	270	0.653	0.653	0.653	0.006	0.006	0.006
1360	270	0.664	0.664	0.664	0.007	0.007	0.007
1380	270	0.668	0.668	0.668	0.008	0.008	0.008
1400	270	0.677	0.677	0.677	0.013	0.013	0.013
1420	270	0.687	0.687	0.687	0.006	0.006	0.006
1440	270	0.706	0.706	0.706	0.008	0.008	0.008
1460	270	0.723	0.723	0.723	0.010	0.010	0.010
1480	270	0.737	0.737	0.737	0.010	0.010	0.010
1500	270	0.722	0.722	0.722	0.008	0.008	0.008
1520	270	0.754	0.754	0.754	0.012	0.012	0.012
1540	270	0.755	0.755	0.755	0.010	0.010	0.010
1560	270	0.752	0.752	0.752	0.014	0.014	0.014
1580	270	0.765	0.765	0.765	0.013	0.013	0.013
1600	270	0.781	0.781	0.781	0.011	0.011	0.011
1620	270	0.783	0.783	0.783	0.015	0.015	0.015
1640	270	0.786	0.786	0.786	0.021	0.021	0.021
1660	270	0.807	0.807	0.807	0.015	0.015	0.015
1680	270	0.834	0.834	0.834	0.022	0.022	0.022
1700	270	0.824	0.824	0.824	0.030	0.030	0.030
1720	270	0.844	0.844	0.844	0.020	0.020	0.020
1740	270	0.842	0.842	0.842	0.023	0.023	0.023
1760	270	0.865	0.865	0.865	0.028	0.028	0.028
1780	270	0.865	0.865	0.865	0.028	0.028	0.028
1800	270	0.887	0.887	0.887	0.036	0.036	0.036
1820	270	0.865	0.865	0.865	0.025	0.025	0.025
1840	270	0.894	0.894	0.894	0.032	0.032	0.032
1860	270	0.899	0.899	0.899	0.029	0.029	0.029
1880	270	0.911	0.911	0.911	0.039	0.039	0.039
1900	270	0.922	0.922	0.922	0.030	0.030	0.030
1920	270	0.937	0.937	0.937	0.048	0.048	0.048
1940	270	0.938	0.938	0.938	0.033	0.033	0.033
